_id,amount,transactionType,winner,hashFile.hash,hashFile.name,hashFile.size,hashFile.type,bcTxId,hashPayload,donerId,donationDate,_origin,_user,timestamp,__v
5ef5f39a3a430f0019523119,1000,canje puntos,false,ba0982fa590ec236255a52fd075f6934e63487978be82a381e16cadd1d4993d7,Carga 25.6_v3.xlsx,24087,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5d979130bc2976902fddf3e12e7edccc30e6b0d4ea26572d7fcc1df6096377a1,ac90aa5099118c43c553c2cefdce9d7c58d2532e9ee2dc454fce92abf6255e76,SS535,2020-06-18T13:44:41.000Z,5eebf157b65371001addb722,5ef49ed79bf3f9001a8d5b7b,2020-06-26T13:09:46.593Z,0
5ef5f39d3a430f001952311a,1000,canje puntos,false,ba0982fa590ec236255a52fd075f6934e63487978be82a381e16cadd1d4993d7,Carga 25.6_v3.xlsx,24087,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,6620706b968de81443b1bda333be74edb200fb858a3d5f7dfab0792650d9d10b,6e540eae564bc3d6a1b1196212c6a9f4ecee86e751d4b14a7d02c1df7b816ac6,SS539,2020-06-20T18:20:27.000Z,5eebf157b65371001addb722,5ef49ed79bf3f9001a8d5b7b,2020-06-26T13:09:49.931Z,0
5ef5f3a03a430f001952311b,1000,canje puntos,false,ba0982fa590ec236255a52fd075f6934e63487978be82a381e16cadd1d4993d7,Carga 25.6_v3.xlsx,24087,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,884a9d0ec22e1c6c032deac1268d58d77ec330dfdbe727b8a131cdedbcdd5f53,a355436d7c655ad6375d45f298f3fa12f15ed8a773b8e56a3ac58ecbbfaf8841,SS541,2020-06-23T09:49:02.000Z,5eebf157b65371001addb722,5ef49ed79bf3f9001a8d5b7b,2020-06-26T13:09:52.795Z,0
5ef5f3a33a430f001952311c,1000,canje puntos,false,ba0982fa590ec236255a52fd075f6934e63487978be82a381e16cadd1d4993d7,Carga 25.6_v3.xlsx,24087,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,488ac157f33885e02ee06159a1e24a5dfab29973ffb37fc5e77731440f6cfecf,42fa6adaf37f17904de2c7e5d858abef020862352f6d422c2b2806e26abca3a0,SS545,2020-06-18T14:25:43.000Z,5eebf157b65371001addb722,5ef49ed79bf3f9001a8d5b7b,2020-06-26T13:09:55.799Z,0
5efde2bf3a430f001952312a,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,9b497666a8c37f1ebbdfc3ed7569d3e3ba0c2a3c6d236ad2a338d19b4514c5cd,6d580620ecbf1ffb895b3d86ff5d80fe8b61013ed2a3db5a0f5727999b5b09e8,13185673,2020-06-29T13:07:24.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:35:59.928Z,0
5efde2c43a430f001952312b,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3400260457cc1dd1fbee6ce456c43f7c1a300e54495e54c0329993ceb5b39128,d26f23395dc369fbc37119fd5f3948af8770d263a4e1a9c69787703b02f60488,10795237,2020-06-29T14:49:16.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:04.101Z,0
5efde2c73a430f001952312c,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,de6d8feb1aee691ef777e2870a077e382eec9efd1a0df4f7a6e32d2ea506190f,d652f36a74c489a8a532d04266047e4a55488155d686887c3285e0a0755cd050,18846979,2020-06-29T14:53:38.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:07.026Z,0
5efde2c93a430f001952312d,500,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,7e071b56445dbc87cd4c61d4b4e1a7a7301bd0463fa74fe7eb4405fa7764a5cd,6d9e8de8f6ebb2d103ee2b5be24675c55ff67c48d4f3cf02056c0a1732aa1d9a,16208536,2020-06-29T14:55:38.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:09.920Z,0
5efde2cc3a430f001952312e,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,04c97117841c53324567fea156fd7693b820805726d021170c1f3a4baa1707f7,a57f9f7dd9fb3d27112b652a7bc45b2e533cf915ec91c0b6428f1fa36b28e1ce,13881514,2020-06-29T15:06:47.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:12.719Z,0
5efde2cf3a430f001952312f,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e0ecabe1e01a344d9b2acd0de6159f2425b1a986e2d7fcec6ac1424cfce220bb,5a5eb8d6ab6296e29cebc27dd279d100dfa7c10bfe0c7b609b2583cb00e0b557,17469081,2020-06-29T15:09:32.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:15.529Z,0
5efde2d23a430f0019523130,200,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8f281ddab225d02ca1ffe009d22c2bba0c466fa7c9b7b92aa89d1d30dbeee855,90439eb04220da1d71f895dd17506c11dd67246fe0ffffc22af76a81d8383540,14686621,2020-06-29T15:19:24.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:18.419Z,0
5efde2d53a430f0019523131,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,276280a3278076c83364f6ab1b5de6b889ed3bd10486ac67ce8030b728ff9069,4446de606df087f55edec06f71c54dcbc1651bad6b751e9e7c88f08f2b6517a2,95894589,2020-06-29T15:21:18.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:21.259Z,0
5efde2d83a430f0019523132,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,13c4880c411dca2afe79c8faf412e2efc4771b2b2a8fc7c5835aa490dbd0703f,f8f90b867da2f582587b1660610bd098c5ba2272338454915745e1ad2fdfe9b7,11812023,2020-06-29T15:23:15.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:24.054Z,0
5efde2da3a430f0019523133,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a06eee67dff3a0f8613ef3f67763ff94deb71ce447742ede4ba5d68d07c4ea29,07d0cd74c2e96096e5cbe9b96ac9b168f1d4cc0623d85b8b115f9a6c2b844d23,14023833,2020-06-29T15:23:19.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:26.917Z,0
5efde2dd3a430f0019523134,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,64e4caf66d0ceb98fe2a6c26d3bd7fc1f3afca8901e63d8ee02218247ad81765,652c546a1dfbfbb227d9473ae5856a7c7e763fd5e4871617c6981e8732189b93,23771998,2020-06-29T15:25:22.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:29.777Z,0
5efde2e03a430f0019523135,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3def9097ce8930c39bc3fdbf460d3263e440a849693324ef88f92b4f7ea8885d,5a179720d915069d81c41265242cc4da9465011a64ac7f0927e85cf65b26c7cd,4424936,2020-06-29T15:27:45.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:32.563Z,0
5efde2e33a430f0019523136,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c1c00390e15b8998b9e5fc8c8ef3123f64797c052d087ede83a4a3ea4ea38f49,1e450a0471bf0ebaf7575524bc06bc0b3c36c43e1f866c2fe4bf9237ba5b3e1b,17234282,2020-06-29T15:34:11.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:35.383Z,0
5efde2e63a430f0019523137,3000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,2cc009abc86b657c2ae832572fd96d2d2d8b5f9a81ccf27682ec1cf0ab9f8432,15b2ac445d32e3c6724a2f2c8b8068fc107a65004228058d5b20173e8b658451,7699853,2020-06-29T15:48:52.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:38.168Z,0
5efde2e93a430f0019523138,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,888851c3af5d74dc82cfff38c82e2538ee48297a10bfe92120a28ee614d1640b,0f4ab22a1beff89b48b5935caf365796da92333d5a5b06dc3458b6cae879c8f6,24044034,2020-06-29T15:52:17.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:41.060Z,0
5efde2eb3a430f0019523139,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c26ed3669dc1d67e581f577d4be6a75c750d5a83d7509038c3a236c28a53a0ba,a2c17e93b31bd2caabf371f1b53d9f23bff190f4219fc035d4da01f03bf4295b,16906683,2020-06-29T15:56:21.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:43.878Z,0
5efde2ee3a430f001952313a,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e1da5930657e3efed18ae9017f265e11010bad059eafbeef38e3e2eb1825eb08,fe987e0e7a806021cc5c2fb3b28b7e36712dacd0c8a77510820ebe32edb3e77b,7714592,2020-06-29T15:57:37.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:46.703Z,0
5efde2f13a430f001952313b,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,57987e3992cf43236bd6aa198f3818258af4ae108003fe63684d818c4c9423c6,38bf9bfcd2cfd3c22ef06a02df502f99cbd00e99abb016c5b9391520322f0d62,6706861,2020-06-29T16:02:34.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:49.663Z,0
5efde2f53a430f001952313c,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ce24450c7f029098723df3fb5d2f2685af6f6798b386aee6a7b3926d3f5f66ae,e3226f7032fb3cec89e600296586c334d19ecad388b5d891ef3678759d5cafbb,6174594,2020-06-29T16:04:48.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:53.316Z,0
5efde2f83a430f001952313d,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,10526557970cba8d5b132bba41d6f0fb0976d40d2a075b1bf589ffb0dcb8164f,b8b756b57644b7e127a3e1ca34e9a0eab935846dc6dfb631cf47b631633be2e6,13884700,2020-06-29T16:11:05.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:56.233Z,0
5efde2fb3a430f001952313e,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,419a8b0f9a4712b355652dfa4f18b639be2e2b8fb0b0daf68af0501a7503f9e0,c489e4f48773372c5cefc730a7d73974b71486b4e462aad51fafafa5cbe43056,17110913,2020-06-29T16:17:26.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:36:59.168Z,0
5efde2fe3a430f001952313f,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1aadbe0c53ed27fd070c89eb84e7e49c9af90377a9448d1a79431cf7d3d55a5b,b95f2da3b87959e0ae09c02d8f4e754d799e6882708e4f28c947b3d69cf9bc69,14667825,2020-06-29T16:23:22.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:02.856Z,0
5efde3013a430f0019523140,500,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a4ad4ef8e529b4e44469ff3d37f968aba0bf73ee6b701def723c47835881b33a,bb7fe80e90091fbc18d98adea9c91ee319480538a077ff27740964b9d8f36a1e,20213890,2020-06-29T16:27:43.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:05.797Z,0
5efde3043a430f0019523141,1001,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3587efc6697349890eed4c7dd25aedd2446b2761103b363cd1bb003e33e90258,5c10a075fa89ee56bc5bde22affc048ffef7f8275e990ac9f5544fa40e3f501e,5754574,2020-06-29T16:37:32.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:08.705Z,0
5efde3073a430f0019523142,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f66a670a1973baa18e293d55474ae9e1622db30c1e6f5e405ac413995268a4fe,c33b961e8c48799ee598462af69dca23da1742f20d5b68aa04977d415faabfb7,25495507,2020-06-29T16:37:59.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:11.654Z,0
5efde30a3a430f0019523143,3000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,571564308588e0c406854132a8a9ecbf1e9e62f626ae3a7dcbe51d5e43171e35,e48812851ebe4dce140993bc067b6b53181c289f513640ae0778ec7018d75a46,10123080,2020-06-29T16:39:15.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:14.561Z,0
5efde30d3a430f0019523144,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,35145b6d07762a261a760bd11b1e20be49ceb0c5cb4a908536514fc2cfcc7335,f0c631336b66bf8452e0b13b0c4714d06135ed23cec63f713094fa1943da7dea,11666191,2020-06-29T16:42:48.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:17.427Z,0
5efde3103a430f0019523145,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f4f7f94f0bd86005dbeb45aa340ce203efa0010a07e45efd48461b22d7c76488,5b65a02efbba6b1307910dbf8801bfbd3b6ba4710e58822c979b84c84ac7fe10,11044972,2020-06-29T16:46:31.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:20.291Z,0
5efde3133a430f0019523146,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,14241458d27f9a39b30f647383c1e4252819572c74fb263802e5d30b80a6ea86,e2ede09aebc9911d732e3faf981446040d44d00286cc60ca32800867f1cda516,17580075,2020-06-29T16:57:39.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:23.130Z,0
5efde3153a430f0019523147,39000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,487893a48d22f4b269806585e543374ad132cfb202439d428fbb9c760cc1e497,f3704b367307714190341cd8f1396a2510963bd1410064c86abbe1c181fcf161,30721472,2020-06-29T16:59:06.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:25.936Z,0
5efde3193a430f0019523148,500,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,00347bc5b3bbdf336cc43b6654f4bf835a885ba51b7bb34f72c3305a082223fa,ad0650c13514d593be32691d4621d3686cdf5ac8d0aa83139a460e4e07c6d6d9,29697487,2020-06-29T17:08:27.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:29.682Z,0
5efde31c3a430f0019523149,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c00744a22d8f4b86743fc117e85241822239119730144e5fa2da98314c2aaece,648fb80d6fc58378bf1c9c054d6fc18856e0994cd7de02c79a86a8cdb4c468fe,12670884,2020-06-29T17:46:19.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:32.476Z,0
5efde31f3a430f001952314a,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f250c17159d4d897b66db26ad4319126d9a742301dececf2d4cb0e4079597a2f,36d1a76f6996436a62dc2e24a489665ccb8f497d3623d98fe00a1ad1b597308f,20440404,2020-06-29T17:53:12.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:35.515Z,0
5efde3223a430f001952314b,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,d33cd43ada1e869fcf2b9f3d051cf0a86f8a4e436cc69f500f88fc9fce4bb7b0,8bee4b0fb3f55fe39c8fd38af56074a7a29aea4fd3ecc5bbb9b0b8a2b9b6b6dd,17130467,2020-06-29T18:02:22.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:38.385Z,0
5efde3253a430f001952314c,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,457300db3ddc773bb1bd8417657dcc06ca81b826fd9dd86896d69c21701ce4cf,5cc4683e44d0a119d21a61d6eea34797890b32c1464335be3efa202dfce4be99,11285968,2020-06-29T18:03:13.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:41.281Z,0
5efde3283a430f001952314d,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8d2a062546d7c50f5e98df90c2c57dae9aad1b7870c793d7436188a5e02ffc11,f0ecdfc52a005e3f9c38de8a2077e253cc5df860dee547d09f88163f242c3a03,5090840,2020-06-29T18:03:36.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:44.098Z,0
5efde32b3a430f001952314e,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,df089381e5ac521bbfdcd61ee37938c5b22feaf3afc74fba0aecfad103c1885a,4e21e12cfcf9cbfb86a8dbbbf39b2f4fa9132d5f6bfd3ff335dcabb822d3acd6,16224479,2020-06-29T18:06:57.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:47.026Z,0
5efde32d3a430f001952314f,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8048b2129214395cefc7eada038448e862f1d52a0aae8bfdbe4089a02c7cc5dc,1caf4869f1347d7a0a20b6a5acbe9ae23bb48f0d19f0fb2a0334875d9ff3c40e,26786674,2020-06-29T18:17:16.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:49.977Z,0
5efde3303a430f0019523150,2000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8672e21365acedfb589d724b5010d421b71c58ea7154322d2621a130d38aa822,88d0d036e82b94be714fc3dd152a7a342b14d2e931dce8c7f4c9fd9143850707,4552847,2020-06-29T18:21:46.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:52.784Z,0
5efde3343a430f0019523151,5000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,883d1a1d65cbddf6381a0dd5306a448ea0cc03a317b6e584772330a6138f8418,9cccdc0045c62f963660cf02ce3d4fdf11547abd7a4e62b0ce1871ff97e61961,7786363,2020-06-29T18:40:56.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:56.172Z,0
5efde3363a430f0019523152,400,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c2e5d33ab77fe5522d8779d2968cfcfb774d94b4f94a687450068a7dde6e1e06,1d18214eb391095b46527fcd84315926f89fd66dc8ab8f5e8120cd7fab8f02bf,14617983,2020-06-29T18:41:45.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:37:58.989Z,0
5efde33a3a430f0019523153,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,19fd879588ed4c311e83d6db612d158a3a1ac990f430b7dabd6c448716b13efc,989fb2d34e1e14147665063dc1b62aff1ed2d365f7f2209450d34f9d66c58d7e,10996747,2020-06-29T18:54:54.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:38:02.433Z,0
5efde33d3a430f0019523154,100,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f2448ea2ad8999bf7467843a38da00ce3c1bb010478f5ed06db1e4142c8709a1,ad8bd20725d1dd15314048e7009b5e8c1042c216e06c107027129427f2e5e86d,7600663,2020-06-29T19:13:02.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:38:05.419Z,0
5efde3403a430f0019523155,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,48dda3696003ed542da265edf87b9d2d1b677f51a8b21948e535d1e9eca4538f,01664d2ed1b0b1b07fcd35d899bafa801f0fa288ea26f09110b1e4fb4e1d0a4f,4481549,2020-06-29T19:18:49.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:38:08.354Z,0
5efde3433a430f0019523156,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,03d19ec60301dfe0fc5f1ae8273ff72853ee7130ebbecd1e73d8b632fd73e55b,71eeb64f42b3229d56d2eccbd29d169c83fd229b2ed1e17db7e4012ea8edcbcd,21689340,2020-06-29T20:08:52.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:38:11.282Z,0
5efde3463a430f0019523157,1000,PagoMisCuentas,false,8261bd0ad8fcb8e5ed1469d2d74b12b27eee43894f5dcd51b739559e94825abe,Donantes 1 .xlsx,13828,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ee150434d7ae8f05b6e65c6ca381d5cef68a85e338428e4b6d0f4e8722a2f18a,d547edc12ad05c2466c7a07bac4fdbb128a633c8b872f327e1c5dfcd5423e19c,5671926,2020-06-29T20:15:33.000Z,5efcfeca3a430f001952311d,5efcfed53a430f001952311e,2020-07-02T13:38:14.257Z,0
